A,B,C,E,F,G,H,J
1.4251041722378817,0.20229166718765587,0.06394013164819429,-2.0788487827016775,0.14927407988425645,-0.4921445969599531,1.6119574400776775,-1.256942815680603
-0.5640806814341337,1.6063823051040007,0.3283485305721728,2.300018111223545,-1.5886885668440331,0.28981751232239733,1.487778373219273,0.8521312385728662
0.9131535193969845,0.19871894978364188,-0.9045080138280805,-0.21244887412309693,-0.6105676710478289,0.75997559477773,1.080715129014847,-0.32634918310699484
-1.3286176575338275,-1.3553047552243491,-1.8046376672801172,0.6188157004487506,-0.600676434674704,0.9569824969319972,1.4896525487718268,-1.9606519015658186
-0.8714183638133809,-0.1280851592974107,-0.7747449615888787,-1.514949624344058,0.6153076478295113,-1.5036166211185549,-0.06791579502475026,-0.27079424887180215
-2.996177030170088,-0.7886707906629562,-1.011455283662739,1.5492162717005227,-3.0384425859587703,-0.10921478906612879,0.3356869413973201,-0.25981779147963513
1.7252151728574787,0.045115614671082035,-0.5332029567568083,-2.3398200256875104,-0.011221733464425432,0.14076980888024695,-0.3208831257381686,-0.34948287586354926
-1.0302489523293226,-0.09800840182928901,-0.4927183491632351,-0.8423593277146625,0.38546657955454566,-0.6679075813316135,0.18055432939117982,1.8143391404489444
-3.31472103819669,-1.2201099566499092,0.50365728381358,2.859878660582484,-0.04943454994953142,-0.6204720475401847,-0.6909297369560282,1.1191269035353502
-3.6905324724516895,0.032531419562412074,-0.505992895906878,2.7779499892083974,1.0522607122691352,-1.3876567998505,1.136183445256546,1.1101941718290367
-0.32325674064404064,0.4836162984488638,-0.12179689777786087,1.5514945701172236,-0.4359153317058439,-0.06854359698698227,-0.743453556691148,0.055041478254889045
-2.0753487215155855,-0.06472865734803726,-0.4519134897906084,2.903746415282601,0.0975543818411401,0.9059861083223695,0.344127900373563,0.2203715312490482
-0.988316297751223,-1.6307558033475502,-2.234731320681089,-0.5850807642896017,-0.022051156313333046,0.5616952360226641,-0.15603289978797572,0.7690911880924288
-1.8354168355885752,1.0134273890241092,0.39531257532268976,1.6164214969995994,-1.2110102388364998,2.0102536404574,-0.432983718549821,-0.02799265375030231
1.9497815957343416,1.63248926572056,-0.3988251846061291,1.567354914171616,-0.813412524923287,-0.6517638975220127,-0.8685770226834477,-0.10382247571579868
-3.3306548726461886,0.5651104746977945,-0.2920360304992596,1.7618248905127585,0.24043994579354264,1.280388986619415,-0.7408994566596233,0.39325203097909484
2.056322688390341,-0.501086090323425,2.0214584811437617,1.4983125534380937,-1.4729026558590763,-0.47429950055197956,-0.9819394234061766,-1.2863641163192894
1.6962097709287756,1.0935930230090536,0.8676553453835867,-2.9059506437340628,0.25828680081777533,-0.8034479333288761,-0.1871945310812307,0.6851291066753012
0.33353596154599874,2.5740763491015057,0.662090312435725,-0.10191643233903018,0.14976121525202268,2.2014008585854583,0.18632072140228012,-1.348762667525519
0.5109863808957038,-0.8532730724626212,-1.971378698049002,-1.3729107881444995,0.6579500480429835,0.6689685369937456,1.3207074595567343,-0.7972019723746931
-0.18449770070153038,0.3958353080191762,-1.6012151956204128,-1.8797108957889677,-0.4663741865907027,1.0153513718523084,0.7989976171391827,-0.37024721356069473
-2.877079780324542,-0.9207937700173242,0.5336128518308265,0.5472632680693603,-0.7407924300956715,-0.6561098479529068,-0.42742518670990093,-0.11814480124644902
0.24263551014393492,-0.9558402802029893,-0.5868003272064072,-0.3950537920271449,-0.5098747042246697,-0.7562854834474831,-0.8410179687101558,-0.11916154723768481
-0.05250660198349644,0.30003772285339264,-1.1599699045757286,-1.2146870043085334,0.038860445019693976,-0.5403978704095753,-0.3933596975949137,0.4823668195969973
-0.10887596264823984,0.7601293635408305,1.131064354213149,1.0257934255858385,2.6319191861503692,2.2659165906384167,0.08216783619575008,1.307701039851083
-0.3865889438842287,-0.01414811605012472,-1.7928009619031906,-1.218317452477531,1.1765839447148339,0.7491608858061036,-1.2814441819630762,1.0305634034354385
2.320633241634754,-0.2552139808501446,0.622366537375457,-3.2703656710220996,-2.1282982947136793,0.5770854577800265,-0.3344269855829673,0.33042274477760863
1.216572890729048,0.6472125719725552,-1.1503834484317113,-1.4216666403174263,-1.3375998043233648,0.6796127801939897,-0.2889208717371468,0.14465649910132838
2.5211105176880317,-1.2616197685174702,0.20464987904059062,1.3857515446194835,-3.406040082912196,-0.16410589419792526,-0.3617809641316204,0.9095208758784818
1.2170616855545449,0.0352907661969549,-0.13208411280066823,0.577803437865589,0.5596986437825539,-1.255799002971384,1.819920712045253,0.36057573309715946
-0.24326089447639587,-0.91464061436599,-0.48794658975474203,0.32529291835426105,0.30588363348207936,0.8325140223148487,0.27633839085004575,1.0602285107600766
1.0831402021981995,0.5308704733564262,-0.20110452071023066,-0.8747003854736322,-0.7043291858046287,1.672679811902349,-0.0385599664373283,0.7428570812917775
1.0296937836305917,0.9689311987133087,0.41220218258706204,-2.0000401063972455,0.47860136853509705,1.342893476043354,1.7122578966844286,-0.9625211568765191
-1.1040184789138427,0.837132685996026,1.5871213076302355,-0.04896871465618326,-1.7133116482111033,-1.6046102237885433,-1.9666899628137726,-0.8594933426514736
-2.1304750513386415,0.34302913842215,-0.1980162570756582,1.7283096536800258,-0.7366991673331387,0.023340719995047436,1.6376666292972317,0.28792288530100757
1.2926799769024222,0.13836276201021958,0.9643415780727947,1.2024612997078714,-1.2816086553418324,-0.7518846859228867,-0.14065620014855154,0.9381523338869746
2.1295468660298407,-1.3295160182659056,-0.7473665425450957,-2.4119464542788935,-0.9325221088861705,1.4631759168404976,0.2393560051360988,0.41902491372893214
-0.43408223708796223,-0.7803301581765189,0.19583242058487996,0.32015663992899784,0.2949470738262254,0.14655239984073054,0.33049381146547613,0.8727208263016455
-0.9080517736097589,1.2368375307034802,0.2423715401469507,0.4927376474183628,0.36094988122835536,-1.1406192345455686,-1.9067646454810145,0.5127567148993694
1.995993383514522,0.7539167353803151,1.654218094449745,-2.5808529657961743,0.14744930415175822,-0.04955876578783038,0.16142864028520038,-0.3948920580805501
1.0859796031439148,0.07420133161687813,-0.5234881855279964,-0.9612311622110946,-0.20161595660260737,0.25606852329279334,-0.3848678909356602,0.37842963847914374
0.5954354387344368,1.6200530559428576,0.47579846087374633,0.15214595269184228,0.7139484391065963,-0.3756961392085906,-0.4191930208526943,-0.2647933130994603
-0.16618224877702836,0.6950826320320399,-0.4082609129970822,-1.8646412299087427,-1.006265332081236,-1.3925817057996372,1.0654457678272113,-0.3270254393290382
0.9533210645286796,1.1811795485223875,-0.43926241027195434,-1.4337024947947203,1.5479357665477922,-0.7265613159759692,1.4041064563692849,-1.1103538006162723
-0.5046763985306663,0.11436211738088374,0.12969870142372508,-0.030003872363603735,-0.7699276258989748,-0.8159293914346282,1.699497565700684,-0.7138247280221813
-0.0992666029874596,0.1255420079436771,1.2439906515046877,2.621117840329926,0.06849647601111657,-2.0920480150024,0.022181835706171597,0.6355166415235624
0.03572549808253023,-0.8131077588708654,-1.0249563764094303,-0.6461071339126901,-0.955609136561129,0.5980990409241018,-4.233164797432191,0.18377139732789188
0.8031035749512692,-1.1862256127748652,1.0560944051530043,0.23503680809176242,1.04047036866111,-2.4761019161256836,-0.0666355372792312,-1.6889267350657515
0.10696967780283362,-0.9430783247351251,1.5969562960357535,-0.14238942122714454,-0.23954733420484683,-0.6573045209802602,0.2669261119683167,0.28724666940690574
1.3793992761998086,1.6609319308546344,0.8591521361086961,-3.1969247298564354,-0.5167301997254654,0.7501166358214294,-0.8586426149560173,1.069432100089829
0.015993677554875463,0.40536926111651,0.478508735841767,-0.41154751005114315,0.2330333691799288,-1.7042673518643827,1.3165012422077815,-0.4877357593225235
2.128986795172743,-0.947747893210645,0.30750233414848754,-1.7810818387736382,1.2568734331071534,-0.2447239380571944,1.1975956530896454,0.49437238803208705
-1.0243044510807462,0.022460177496040474,0.032321597287117636,-0.7758873574505278,0.7190578207521837,-1.7865575129171498,-0.08082571855084392,1.062889579573528
0.0387113838615446,1.141787201289957,0.514643531229771,-0.05997719752482387,0.15296310926412976,-1.4554412536467944,1.9104014795166582,-0.12676098164540775
-0.5133642022655014,-1.3510026784422728,0.2948801725525269,-0.9442487396667659,0.7728709162638271,0.07886519415104885,0.6895106957311615,0.5653719885241191
0.21212155660242638,-2.3398106957172344,-0.011727406525007296,-1.6415678384711503,-2.0583525342968154,0.8190660244149401,1.3620023623082906,0.16733056836300075
-1.416159167260499,1.0189561118585038,-0.5164858285620979,2.662598877245025,0.8589699432229065,0.6386036575733891,0.623560786100614,1.3039685121038107
-0.7843837725579659,-1.4643766267874907,-1.2404591270993288,1.374116884566802,0.13544653376932864,-0.48402424698645846,-0.6782609617635434,-1.7703213167651877
-1.3049174865058715,0.5378872773420779,0.7591379595890754,-0.4888436502752186,-0.7682358046922859,-0.05670330473171968,-0.9862597299538614,-0.9492405650064055
-1.2611529293881587,-0.6417190008565183,-0.2665810115399343,0.8439565293758468,0.9065570069291848,1.3481827277839142,-0.9896399437106098,-0.9048891415855282
1.1958066027092475,1.951473890185308,1.128200617097635,-3.372807888015024,-0.477034945993009,-1.2717383033685028,-1.2712281513407089,-2.1211485992062986
-2.478545433437443,2.1586088586548984,0.3833084276752613,1.7819719512615628,1.6924358656583587,-0.5976390042954974,0.20027794046017525,0.7224042919546294
1.362696231730776,0.8369536717040544,-0.6722900903590128,0.7208579317546893,1.4395520037160776,0.3790205599299319,-0.4431579340157674,1.4509816960903865
0.9320326766619607,0.37961094290169795,-1.0103056581040653,0.7317770169113216,0.7412284295609092,-0.2744595305098041,-0.9878620158646924,-0.7553935832667364
1.2553591285294152,1.193767618232152,0.573099592609201,0.6683524327353676,1.1739311510640786,-0.6715450284339441,1.3412847688408203,-0.34521699293155206
-2.874087937119696,-1.269305747084066,-0.23412435812693985,1.8889162381635332,-0.6466803304607145,-1.2788595597675227,1.529362177203916,1.6022546231763233
-1.8348241194300274,1.0238520088470082,-0.5149314265438005,0.6336013464785742,1.4952055353460456,-0.21394888146178737,-1.7363029413838271,0.27269942842693423
-0.43337786010092383,-0.8895597866137581,-0.9828817432546612,-1.4381835675834287,-1.1302060659903026,-0.7182391205443441,0.7127015616231496,-0.4755920990552718
1.2221245138703227,-1.7065590126524541,0.6145762266261285,-1.1174131093737758,-0.5146068383763212,-0.7676790953081062,0.8331212505880867,-0.14409301791286203
-0.4701368242291354,-0.4125086413871885,1.0810073532702824,-1.0996633476245141,-1.5301868996731605,-0.29708432040930605,0.5843126773348624,1.4091001744533072
-1.5637550160135882,1.5848584865943227,-0.2762916614508238,1.7233466172869396,-1.9623704180638202,-0.04638364249931749,0.3594911896748725,-1.4292216631119463
-0.4311174922521718,0.21351420961711443,1.7110030602406656,2.2275956041483442,-1.8218152451566196,1.0007053188283146,-1.7247575338005598,0.7980258434306694
0.7748308763323817,-0.6888070807159126,-0.3877941021330549,-1.7881900535441329,-0.05416956768742262,1.1484780537445476,-1.8051235519330677,0.5754909661412698
-1.8203737786205882,-0.7856078280437778,0.06367860002965002,1.9009180600511444,0.6709449681380917,1.576934418549627,-0.11577703437501044,-0.0011677990571834283
-0.05992375190616128,-0.07071774262498255,-0.12171659106353645,1.24163176902189,-0.7193369923904405,1.0044367163391803,-0.9828414887876527,0.8469359078127984
1.3021674552761315,1.0949443835302624,0.5423334025717164,0.3871082887210957,1.4371652530864314,-2.1168114951105226,-0.8740663028874321,0.43290770383638133
-0.02264698020130196,-0.4562661700059223,-0.1220022040664757,1.708173727664778,0.21499621021551873,0.390205231273512,1.7196658578370951,0.11575072112247922
-1.6114038151001835,-0.798092691715614,0.33087051927462263,-0.323216083536665,-0.8720462833509376,-1.0359463301374616,-1.8741126479388495,1.689255579777799
1.6308751492791282,-0.424187129691148,-0.3906285748077463,-2.1271356849061167,-1.26019995343093,-0.11877944417743325,1.5113061940830563,0.8252128245663743
0.9517012605654288,1.6400464100348522,-0.5240603450531285,0.7998065890166042,-1.2811165888454532,0.9167754051003549,0.05989493396684111,-1.3388155201539196
0.5855055762801442,1.502411583631217,0.23277890698817988,0.475968149765834,1.0079503765085325,-0.1964584210434638,-0.05065243842340521,0.46688414844389564
0.3102248150248409,1.0101005420679972,-1.034674209558454,0.4959961114335414,0.7773996295064445,-0.7225192850503521,-1.703957222977712,2.5858762859080677
-0.4592319055510501,-0.625635187669083,0.5449835151499679,0.6937812991104637,1.4629970971911253,-0.005537363738614532,-1.5193645755239285,-1.6497666798307749
0.19709827466636065,-0.383940305157923,-0.16173399876267688,-0.2061487067269711,-0.6354074586448833,-0.4882140787718795,-0.7414171314359697,-0.9293162149116572
1.048143995516957,1.376031244002178,-0.7034485389758858,0.8776301330719604,0.27055489796722954,1.1650823638772296,-0.3397417968162773,0.5890714980473531
0.562081235344849,-0.08342678709842517,-0.023102536702284605,0.10677006966040321,0.24756530230572338,-0.12868728148480085,-0.15246102659442898,0.9985256894712344
0.7322804565822247,-0.4841740663211645,0.31692532406321056,-0.25206375763658134,-1.5488931249170987,0.6315449768338908,1.1822747223597196,-0.539589735602096
1.2850086598814945,-1.1168309593509367,-1.4329172299076263,-1.7147878126314964,0.7971744340649255,-0.2793799013768058,1.519311929462671,0.09169362645809119
-1.2459433593683045,1.788976255246706,-0.06086944959411607,1.4039820176886018,0.7944252193900974,0.5577817682618621,1.6114189319170529,-0.12996482798687328
1.1044625479199544,0.16578904627527702,-0.28357637098753485,0.5477399348186907,1.2311388575437021,-0.1484407076118905,-0.6196759537049582,-0.6240325916967147
-0.9148122684761782,-0.9502929738613966,-0.4247134855479058,-0.49473558367458476,0.08967867874717429,-0.48954886387920654,0.44259513338015394,0.04544450195321025
0.055703603108516964,0.7743431899402407,-0.03820581173866888,-0.05336252463533162,-1.619238360230731,-0.21741149442229926,1.3418381968761857,-0.5106146680412629
-0.4863589956584419,-1.8771989140329366,0.3801619808072359,0.24203129664827125,-1.137495745095155,0.05596735506876018,-0.06632832060102804,-0.7524296132907675
-0.13155168258017824,1.4481631496200673,-0.8291688360102019,0.1528244937050804,-0.05748776728510379,0.9208080312017977,0.985754214100929,-0.6643568253334865
-2.2873703462237343,0.5627361833938581,-1.1280364537926137,1.5334355054318625,-0.03581288182434457,2.0430885636908034,-0.8029335660130693,-0.9481785215483487
0.9264663444836622,0.2385444837791031,0.8390555222403151,0.5852440282392044,0.9797799923007411,0.7096034929643558,1.3189449765619135,-0.7265926065606276
-0.27697975461741664,-0.7715993691257235,-2.1471078592713777,0.18288690823781137,1.0268186054391704,-0.6372630920437806,0.1303378923413192,-1.721040316290065
0.4151278360757138,-0.5161729051709467,0.14824058170610596,-0.2129183385541081,0.18200612526479437,0.41556990153309326,1.4732758768808092,0.2554357909334263
1.9333526777769863,-1.2082576943377166,0.4474155850922464,0.9321828058471952,-1.5745934045730776,-0.26319516906978807,0.5855770858143887,0.20654343705541414
2.086639735084277,0.2692409078123902,0.2013759945990263,1.1263501647165428,-0.11241124878860977,-1.9066103429725412,-0.2112874808641906,-0.753570023157181
-1.1445369680936444,0.7472829355959104,-0.03125007854132221,-0.4295569436876719,-0.08160792094165639,1.6707591130442854,0.7571759872860773,0.1344095266589
